0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:28 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:13:28 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:49 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:49 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:50 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:50 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:50 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=10&currentPage=1 HTTP/1.1" 200 4129
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:17:50 +0900] "GET /SemiProject/review/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 404 890
127.0.0.1 - - [15/Mar/2023:11:18:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 200 12524
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/css/index.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/layout_image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/layout_image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/layout_image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:08 +0900] "GET /SemiProject/layout_image/mv.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:12 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:12 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:12 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:15 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 4615
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:15 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:17 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:18:17 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:20:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:20:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:20:44 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:20:45 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3862
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:20:45 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:25:21 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3877
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:25:21 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:45 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:45 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:46 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:47 +0900] "GET /SemiProject/review/review/review_addform.jsp HTTP/1.1" 404 832
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3895
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:56 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 3895
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:56 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:57 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4393
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:29:57 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:30:20 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4393
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:30:20 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:35:02 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:35:02 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:35:02 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4393
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:35:02 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:37:04 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4393
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:37:04 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:05 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4822
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:05 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:45 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:45 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:46 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:47 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:47 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:47 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:47 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4847
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:48 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:55 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4865
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:55 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 4865
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:38:57 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6509
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6509
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6509
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6509
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6509
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:04 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:37 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:37 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:37 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:37 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:38 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:38 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=5&currentPage=1 HTTP/1.1" 200 6485
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:39 +0900] "GET /SemiProject/review/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 404 881
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EB%AF%B8%ED%98%B9.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EB%9F%AD%ED%82%A4.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EC%9C%84%ED%94%8C%EB%9E%98%EC%89%AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EB%84%88%EC%9D%98%EC%9D%B4%EB%A6%84%EC%9D%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EC%95%84%EB%B0%94%ED%83%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:44 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:47 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 200 12524
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:47 +0900] "GET /SemiProject/css/index.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:51 +0900] "GET /SemiProject/index.jsp?main=movie/movie_list.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:51 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:51 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:51 +0900] "GET /SemiProject/movie_save/%EC%A3%BC%ED%86%A0%ED%94%BC%EC%95%84.jpeg HTTP/1.1" 404 879
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:51 +0900] "GET /SemiProject/movie_save/%EB%B7%B0%ED%8B%B0%EC%9D%B8%EC%82%AC%EC%9D%B4%EB%93%9C.jpeg HTTP/1.1" 404 897
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:54 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7238
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:40:54 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:11 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:11 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:12 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:12 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:40 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7175
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:40 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:49 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:49 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:50 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7214
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:41:50 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:42:29 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7177
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:42:29 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:42:30 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7177
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:42:30 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:43:40 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7294
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:43:40 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:01 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7356
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:01 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:01 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:39 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:45 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7384
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:45 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:52 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4393
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:45:52 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:49:09 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7388
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:49:09 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:51:56 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5558
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:51:56 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:51:59 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4401
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:51:59 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:13 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5566
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:13 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:14 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5566
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:14 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5566
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:14 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:38 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5589
